Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jhohan Acevedo,22,2,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Craig Aikin*,21,3,11,9,3,3,1,0,0,1,0,1,2,2,.333,.455,.444,.899,4,0,0,0,0,0,0
Jimmy Bosco*,24,47,176,163,15,39,7,0,1,9,2,0,7,35,.239,.272,.301,.572,49,2,1,3,2,0,0
Bruce Caldwell*,23,44,192,165,23,41,10,1,1,16,3,2,25,33,.248,.349,.339,.688,56,1,1,0,1,3,0
Ronald Castillo,23,29,109,101,6,15,3,0,1,6,0,1,7,23,.149,.204,.208,.412,21,1,0,1,0,0,0
Danny Diekroeger*,23,49,208,186,19,42,5,3,1,19,3,2,18,31,.226,.295,.301,.596,56,5,1,1,2,0,0
Blake Drake,21,62,233,215,18,43,10,2,2,18,6,4,14,54,.200,.255,.293,.548,63,5,2,2,0,0,0
Derek Gibson*,24,34,128,118,8,42,6,0,0,9,0,1,8,15,.356,.406,.407,.813,48,1,2,0,0,1,0
Jose Godoy*,20,3,7,6,1,1,0,0,0,0,0,0,1,1,.167,.286,.167,.452,1,0,0,0,0,0,1
Jose Gonzalez,28,32,119,107,8,17,3,0,1,3,0,4,10,32,.159,.244,.215,.459,23,8,2,0,0,0,0
Jake Gronsky,23,23,81,69,3,13,2,0,0,4,1,0,7,21,.188,.300,.217,.517,15,4,4,1,0,0,0
Juan Herrera,22,54,200,185,18,49,5,0,0,8,8,3,10,34,.265,.315,.292,.607,54,7,4,0,1,0,0
Mason Katz,24,75,314,274,34,71,19,0,4,32,5,3,33,75,.259,.347,.372,.719,102,3,5,0,2,0,0
Carson Kelly,20,108,419,389,30,85,18,1,8,51,0,0,22,64,.219,.263,.332,.594,129,17,3,0,5,0,1
Cole Lankford*,22,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,0
Michael Massi,23,17,49,40,7,7,0,0,0,4,3,0,8,7,.175,.306,.175,.481,7,2,0,0,1,0,0
C.J. McElroy,22,118,493,430,52,106,12,4,3,25,39,16,34,94,.247,.329,.314,.642,135,1,20,6,3,1,0
Collin Radack,23,70,286,242,39,69,11,1,1,20,8,4,27,50,.285,.388,.351,.739,85,4,15,0,2,0,0
Robelys Reyes#,24,116,439,392,38,100,15,0,0,26,21,11,26,67,.255,.306,.293,.599,115,8,4,14,3,0,0
Andrew Sohn,22,9,35,29,0,3,0,0,0,3,2,0,2,4,.103,.206,.103,.309,3,0,2,1,1,0,0
Allen Staton,22,9,32,27,3,5,0,0,0,1,0,1,5,6,.185,.313,.185,.498,5,0,0,0,0,0,0
Casey Turgeon*,22,76,306,257,32,55,9,0,1,21,7,1,37,44,.214,.326,.261,.586,67,10,6,5,1,0,0
Breyvic Valera#,23,14,62,51,9,18,3,1,0,7,0,3,11,2,.353,.468,.451,.919,23,1,0,0,0,0,1
Luke Voit,24,130,539,462,52,126,18,5,11,77,2,0,63,104,.273,.360,.405,.765,187,14,5,0,9,2,1
David Washington*,24,23,92,78,8,11,5,1,0,8,0,0,10,29,.141,.239,.231,.470,18,1,1,0,3,0,1
Rowan Wick*,22,33,133,126,10,25,6,1,3,16,1,3,4,50,.198,.226,.333,.559,42,2,1,0,2,0,1
Brett Wiley*,23,93,362,320,35,75,20,2,0,31,18,7,33,75,.234,.303,.309,.612,99,9,1,2,6,1,0
