Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Juan Brito,24,54,184,171,17,35,7,0,3,12,1,0,9,41,.205,.246,.298,.544,51,6,1,1,2,1,1,2004,MLB,ARI
Shea Hillenbrand,28,148,604,562,68,174,36,3,15,80,2,0,24,49,.310,.348,.464,.812,261,18,12,0,6,2,1,2004,MLB,ARI
Scott Hairston,24,101,364,339,39,84,15,6,13,29,3,3,21,88,.248,.293,.442,.735,150,4,1,2,1,0,1,2004,MLB,ARI
Alex Cintron#,25,154,613,564,56,148,31,7,4,49,3,3,31,59,.262,.301,.363,.665,205,11,2,12,4,2,1,2004,MLB,ARI
Chad Tracy*,24,143,532,481,45,137,29,3,8,53,2,3,45,60,.285,.343,.407,.750,196,11,0,1,5,3,1,2004,MLB,ARI
Luis Gonzalez*,36,105,451,379,69,98,28,5,17,48,2,2,68,58,.259,.373,.493,.866,187,9,2,0,2,11,1,2004,MLB,ARI
Steve Finley*,39,104,456,404,61,111,16,1,23,48,8,4,40,52,.275,.338,.490,.828,198,9,1,6,5,1,1,2004,MLB,ARI
Danny Bautista,32,141,582,539,64,154,27,1,11,65,6,2,35,66,.286,.332,.401,.733,216,20,4,1,3,2,1,2004,MLB,ARI
Luis Terrero,24,62,255,229,21,56,14,0,4,14,10,2,20,78,.245,.319,.358,.677,82,5,5,1,0,2,1,2004,MLB,ARI
Robby Hammock,27,62,210,195,22,47,16,2,4,18,3,3,13,39,.241,.287,.405,.692,79,9,0,1,1,6,1,2004,MLB,ARI
Matt Kata#,26,42,178,162,17,40,9,2,2,13,4,1,13,29,.247,.301,.364,.665,59,1,0,1,1,2,1,2004,MLB,ARI
Quinton McCracken#,33,55,172,156,20,45,11,1,2,13,2,4,13,23,.288,.341,.410,.751,64,2,0,2,1,0,1,2004,MLB,ARI
Roberto Alomar#,36,38,125,110,14,34,5,2,3,16,0,2,12,18,.309,.382,.473,.855,52,2,1,2,0,0,1,2004,MLB,ARI
Andy Green,26,46,119,109,13,22,2,1,1,4,1,1,5,17,.202,.241,.266,.507,29,2,1,3,1,0,1,2004,MLB,ARI
Tim Olson,25,48,114,97,8,18,7,0,2,5,1,0,16,18,.186,.301,.320,.620,31,4,0,1,0,0,1,2004,MLB,ARI
Doug DeVore*,26,50,114,107,5,24,3,2,3,13,1,1,7,31,.224,.272,.374,.646,40,1,0,0,0,0,1,2004,MLB,ARI
Brent Mayne*,36,36,111,94,9,24,6,1,0,10,1,0,13,17,.255,.343,.340,.683,32,5,0,3,1,4,1,2004,MLB,ARI
Chris Snyder,23,29,110,96,10,23,6,0,5,15,0,0,13,25,.240,.327,.458,.786,44,0,0,0,1,1,1,2004,MLB,ARI
Richie Sexson,29,23,104,90,20,21,4,0,9,23,0,0,14,21,.233,.337,.578,.914,52,2,0,0,0,0,1,2004,MLB,ARI
Carlos Baerga#,35,79,94,85,6,20,2,0,2,11,0,0,6,12,.235,.309,.329,.638,28,7,3,0,0,0,1,2004,MLB,ARI
Jerry Gil,21,29,88,86,3,15,2,1,0,8,2,0,0,33,.174,.182,.221,.403,19,2,1,0,1,0,1,2004,MLB,ARI
Josh Kroeger*,21,22,55,54,5,9,3,0,0,2,0,1,1,21,.167,.182,.222,.404,12,2,0,0,0,0,1,2004,MLB,ARI
Alan Zinter#,36,28,40,34,2,7,2,0,1,6,0,0,5,15,.206,.300,.353,.653,12,0,0,0,1,0,1,2004,MLB,ARI
Koyie Hill#,25,13,38,36,3,9,1,0,1,6,1,0,2,6,.250,.289,.361,.651,13,1,0,0,0,1,1,2004,MLB,ARI
Greg Colbrunn,34,20,28,27,1,3,0,0,0,1,0,0,1,5,.111,.143,.111,.254,3,0,0,0,0,0,1,2004,MLB,ARI
Donnie Sadler,29,18,24,23,1,3,2,0,0,0,0,0,1,7,.130,.167,.217,.384,5,0,0,0,0,0,1,2004,MLB,ARI
Bobby Estalella,29,7,14,14,2,2,0,0,2,4,0,0,0,6,.143,.143,.571,.714,8,0,0,0,0,0,1,2004,MLB,ARI
