Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Daric Barton*,21,136,604,516,84,151,38,5,9,70,3,4,78,69,.293,.389,.438,.827,226,14,6,0,4,0,1,2007,AAA,OAK
Nick Blasi,25,89,352,313,55,99,12,2,4,41,10,4,28,85,.316,.377,.406,.783,127,9,3,7,1,0,0,2007,AAA,OAK
Hiram Bocachica,31,35,160,129,27,41,11,1,9,32,8,3,25,19,.318,.450,.628,1.078,81,3,6,0,0,1,1,2007,AAA,OAK
Milton Bradley#,29,2,7,5,1,0,0,0,0,0,0,0,2,4,.000,.286,.000,.286,0,0,0,0,0,0,1,2007,AAA,OAK
Dee Brown*,29,62,277,245,47,73,14,0,14,54,2,0,24,52,.298,.357,.527,.884,129,4,2,0,6,0,1,2007,AAA,OAK
Jeremy Brown,27,94,390,341,46,94,22,1,14,58,0,0,47,74,.276,.364,.469,.833,160,19,1,0,1,2,1,2007,AAA,OAK
Travis Buck*,23,2,9,7,0,1,0,1,0,1,0,0,2,2,.143,.333,.429,.762,3,0,0,0,0,0,1,2007,AAA,OAK
David Castillo,25,5,10,8,2,1,0,0,1,2,0,0,2,4,.125,.300,.500,.800,4,0,0,0,0,0,0,2007,AAA,OAK
JD Closser#,27,81,338,286,45,68,16,2,11,45,0,2,48,67,.238,.345,.423,.768,121,6,0,2,2,2,1,2007,AAA,OAK
Eddie Cornejo*,25,8,30,28,3,8,0,0,0,3,0,0,2,7,.286,.333,.286,.619,8,0,0,0,0,0,0,2007,AAA,OAK
Jeff DaVanon#,33,7,35,28,7,9,1,0,1,2,1,3,7,5,.321,.457,.464,.921,13,0,0,0,0,0,1,2007,AAA,OAK
J.J. Furmaniak,27,106,490,424,70,124,18,2,15,51,21,8,49,105,.292,.373,.450,.824,191,10,8,5,4,1,1,2007,AAA,OAK
Dan Johnson*,27,2,8,5,1,3,0,0,1,3,0,0,3,0,.600,.750,1.200,1.950,6,0,0,0,0,0,1,2007,AAA,OAK
Bobby Kielty#,30,9,37,33,6,13,4,0,0,1,0,0,4,7,.394,.459,.515,.975,17,1,0,0,0,0,1,2007,AAA,OAK
Mark Kotsay*,31,10,44,37,2,10,1,0,0,2,2,0,7,1,.270,.386,.297,.684,11,1,0,0,0,0,1,2007,AAA,OAK
Adam Melhuse#,35,2,8,8,0,3,2,0,0,0,0,0,0,3,.375,.375,.625,1.000,5,0,0,0,0,0,1,2007,AAA,OAK
Kevin Melillo*,25,98,443,382,63,100,27,6,10,55,8,7,54,100,.262,.355,.442,.798,169,3,2,4,1,1,1,2007,AAA,OAK
Lou Merloni,36,110,446,393,47,100,21,2,3,39,1,4,40,51,.254,.324,.341,.665,134,16,3,5,5,0,1,2007,AAA,OAK
Donnie Murphy,24,45,199,175,31,57,19,2,3,22,4,2,17,44,.326,.388,.509,.896,89,4,2,3,2,2,1,2007,AAA,OAK
Antonio Perez,27,26,106,87,9,19,3,1,2,9,1,2,13,21,.218,.343,.345,.688,30,0,4,1,1,1,1,2007,AAA,OAK
Jason Perry*,26,78,333,284,59,76,16,1,18,58,4,0,41,89,.268,.367,.521,.889,148,13,5,1,2,1,1,2007,AAA,OAK
Gregorio Petit,22,67,260,235,20,65,12,0,2,28,1,2,16,48,.277,.327,.353,.680,83,15,3,3,3,0,1,2007,AAA,OAK
Mike Piazza,38,3,17,17,1,7,2,0,0,1,0,0,0,3,.412,.412,.529,.941,9,0,0,0,0,0,1,2007,AAA,OAK
Jorge Piedra*,28,71,306,265,42,89,24,2,9,56,0,1,33,37,.336,.415,.543,.958,144,4,5,0,3,1,1,2007,AAA,OAK
Landon Powell#,25,4,17,17,3,5,0,0,3,3,0,0,0,4,.294,.294,.824,1.118,14,0,0,0,0,0,1,2007,AAA,OAK
Danny Putnam*,24,51,193,171,14,37,11,1,1,17,2,2,17,41,.216,.302,.310,.612,53,7,4,1,0,1,1,2007,AAA,OAK
Richie Robnett*,23,10,39,33,6,5,0,0,0,1,0,0,4,16,.152,.263,.152,.415,5,0,1,1,0,0,0,2007,AAA,OAK
Chris Snelling*,25,6,23,19,1,3,0,0,0,2,0,0,3,6,.158,.304,.158,.462,3,0,1,0,0,0,1,2007,AAA,OAK
Brian Stavisky*,26,22,88,84,8,20,6,0,1,12,1,1,3,20,.238,.264,.345,.610,29,3,0,1,0,0,0,2007,AAA,OAK
Jason Stokes,25,18,68,59,10,11,0,0,5,11,0,0,9,23,.186,.294,.441,.735,26,0,0,0,0,0,0,2007,AAA,OAK
Kurt Suzuki,23,55,240,211,32,59,9,0,3,27,0,0,21,41,.280,.351,.365,.716,77,10,4,1,3,1,1,2007,AAA,OAK
Charles Thomas*,28,22,81,74,7,17,2,0,0,5,2,0,6,15,.230,.296,.257,.553,19,2,1,0,0,0,1,2007,AAA,OAK
Lloyd Turner,27,36,82,69,16,14,2,2,0,5,2,0,8,16,.203,.291,.290,.581,20,2,1,3,1,0,0,2007,AAA,OAK
