Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Mike Abate,21,24,100,91,9,26,4,0,0,8,1,2,5,22,.286,.316,.330,.646,30,3,0,2,2,0,0
Juan Alcala,22,23,76,69,9,19,6,0,1,14,1,0,4,16,.275,.316,.406,.722,28,2,1,0,2,0,0
Damien Alvarado*,22,23,82,61,7,13,3,0,1,7,0,0,17,10,.213,.400,.311,.711,19,0,2,2,0,0,0
Ruben Castillo,21,123,459,416,57,89,14,4,2,46,21,6,29,101,.214,.266,.281,.547,117,3,2,8,4,0,0
Ryan Christianson,19,119,482,418,60,104,20,0,13,59,1,6,50,98,.249,.328,.390,.718,163,10,4,0,10,1,0
Ariel Durango#,21,117,495,447,80,117,19,2,6,59,49,17,29,110,.262,.318,.353,.671,158,5,9,7,3,1,0
Gorky Estrella,23,104,422,342,52,68,14,1,10,48,4,6,64,109,.199,.337,.333,.670,114,6,9,3,4,2,0
Sheldon Fulse#,18,64,265,216,45,55,8,0,2,22,30,7,38,58,.255,.374,.319,.693,69,1,5,3,3,2,0
Kris Gundrum*,23,75,287,256,40,64,14,0,3,28,13,2,22,60,.250,.314,.340,.654,87,2,3,4,2,1,0
Larry Haynes,22,17,58,53,6,11,1,1,0,2,5,0,4,17,.208,.276,.264,.540,14,1,1,0,0,0,0
Orlando Hernandez,21,91,351,331,31,81,7,1,1,34,5,11,15,55,.245,.284,.281,.565,93,7,3,2,0,2,0
Justin Leone,23,115,469,374,77,100,32,3,18,63,9,2,79,107,.267,.407,.513,.920,192,3,11,2,3,1,1
Shawn McCorkle*,22,129,531,432,77,125,29,4,17,73,4,6,87,112,.289,.412,.493,.905,213,7,6,2,4,4,0
Sean Parnell,22,95,362,318,40,72,16,0,5,35,5,9,27,82,.226,.296,.324,.620,103,7,6,7,4,0,0
Oscar Ramirez,21,70,260,209,34,49,13,3,1,24,7,5,40,34,.234,.374,.340,.713,71,3,7,3,1,0,0
Kevin Robles,22,62,237,223,16,49,11,2,1,21,1,2,7,59,.220,.260,.300,.560,67,13,5,2,0,0,0
Terrmel Sledge*,23,7,27,23,5,5,2,2,0,3,1,0,3,3,.217,.333,.478,.812,11,1,1,0,0,0,1
Chris Snelling*,18,72,309,259,44,79,9,5,9,56,7,4,34,34,.305,.386,.483,.869,125,2,6,1,9,3,1
