Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ryan Baker,23,10,31,28,7,5,3,0,0,2,1,0,3,5,.179,.258,.286,.544,8,1,0,0,0,0,0,2007,Rookie,CIN
Brett Bartles,20,39,171,154,26,48,6,6,5,26,4,3,14,37,.312,.368,.526,.894,81,5,1,0,2,1,0,2007,Rookie,CIN
Jason Bour,20,42,166,157,15,45,9,0,1,22,1,0,7,38,.287,.325,.363,.688,57,2,2,0,0,0,0,2007,Rookie,CIN
Angel Cabrera,21,53,204,182,37,53,12,0,1,21,4,0,19,44,.291,.360,.374,.733,68,4,1,1,1,0,0,2007,Rookie,CIN
Kevyn Feiner,20,23,80,73,11,18,2,1,2,7,1,1,6,16,.247,.304,.384,.687,28,3,0,1,0,0,0,2007,Rookie,CIN
Todd Frazier,21,41,186,160,29,51,6,5,5,25,3,3,18,22,.319,.409,.513,.921,82,2,7,0,1,0,1,2007,Rookie,CIN
Jose Gualdron,19,9,31,30,2,5,0,0,0,2,0,0,0,3,.167,.167,.167,.333,5,0,0,1,0,0,0,2007,Rookie,CIN
Tyler Hauschild,21,19,57,52,5,10,3,1,0,6,0,0,3,17,.192,.250,.288,.538,15,1,1,1,0,0,0,2007,Rookie,CIN
Kel Jones*,21,38,179,157,31,50,11,2,3,25,7,4,13,21,.318,.381,.471,.852,74,1,4,3,2,0,0,2007,Rookie,CIN
Michael Jones,20,60,215,203,31,52,7,3,4,28,7,4,7,43,.256,.277,.379,.656,77,3,0,2,3,0,0,2007,Rookie,CIN
Wayne Kendrick,22,22,69,65,7,16,3,0,0,7,2,0,3,6,.246,.279,.292,.572,19,3,0,1,0,0,0,2007,Rookie,CIN
Jake Long,21,33,131,109,20,30,7,0,3,10,0,0,15,22,.275,.385,.422,.807,46,6,5,1,1,0,0,2007,Rookie,CIN
Kyle Maunus,22,53,211,185,38,52,11,1,6,27,3,1,21,40,.281,.360,.449,.809,83,4,3,0,2,0,0,2007,Rookie,CIN
Michael McKennon*,22,73,308,287,44,82,25,2,11,54,0,2,17,65,.286,.331,.502,.833,144,4,3,0,1,1,0,2007,Rookie,CIN
Frank Meade,21,25,86,71,12,15,3,1,2,11,0,0,14,23,.211,.349,.366,.715,26,4,1,0,0,0,0,2007,Rookie,CIN
Brandon Menchaca,22,63,280,241,51,63,9,7,7,45,16,6,31,70,.261,.358,.444,.802,107,2,6,1,1,0,0,2007,Rookie,CIN
Carlos Mendez,20,7,26,25,2,7,1,0,0,3,1,0,0,1,.280,.308,.320,.628,8,0,1,0,0,0,0,2007,Rookie,CIN
William Penniall#,23,9,17,14,0,1,0,0,0,1,0,1,3,5,.071,.235,.071,.307,1,1,0,0,0,0,0,2007,Rookie,CIN
Justin Reed*,19,28,119,100,22,25,4,2,3,15,4,4,13,41,.250,.353,.420,.773,42,0,4,0,2,0,0,2007,Rookie,CIN
Eli Rimes*,22,5,18,17,1,1,0,0,0,1,0,0,1,3,.059,.111,.059,.170,1,1,0,0,0,0,0,2007,Rookie,CIN
Justin Tordi,23,19,79,70,6,15,3,1,1,9,0,0,6,17,.214,.295,.329,.623,23,1,2,1,0,0,0,2007,Rookie,CIN
Brandon Waring,21,68,295,267,63,83,17,2,20,61,1,0,21,83,.311,.369,.614,.984,164,3,5,0,2,1,0,2007,Rookie,CIN
