Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ray Beasley,22,50,8,8,0,1,0,0,0,0,0,0,0,4,.125,.125,.125,.250,1,0,0,0,0,0,0,1999,AA,ATL
Jason Bullard,30,5,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,1999,AA,ATL
Adam Butler*,25,27,6,6,0,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,0,0,0,1,1999,AA,ATL
Ken Carlyle,28,17,9,8,0,1,0,0,0,1,0,0,0,3,.125,.125,.125,.250,1,0,0,1,0,0,0,1999,AA,ATL
Jose Cepeda,24,58,215,196,19,54,8,2,1,17,2,3,13,15,.276,.319,.352,.671,69,7,1,2,3,0,0,1999,AA,ATL
Charlie Cruz*,25,11,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,AA,ATL
Joey Dawley,27,26,26,24,2,2,1,0,0,2,0,1,1,9,.083,.120,.125,.245,3,1,0,1,0,0,1,1999,AA,ATL
Richard Dishman,24,30,30,28,0,2,0,0,0,1,0,0,0,9,.071,.071,.071,.143,2,1,0,2,0,0,0,1999,AA,ATL
Jason Flach,25,12,4,3,1,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,0,1999,AA,ATL
Rick Forney,27,12,19,14,2,5,1,0,0,2,0,0,2,2,.357,.438,.429,.866,6,0,0,3,0,0,0,1999,AA,ATL
Mike Glavine*,26,107,357,305,47,82,24,0,17,52,0,3,49,65,.269,.370,.515,.885,157,3,1,0,2,0,1,1999,AA,ATL
Steve Goodell,24,102,408,338,69,101,25,2,15,58,8,6,55,61,.299,.412,.518,.930,175,5,12,0,3,2,0,1999,AA,ATL
Tommy Harrison,27,16,11,9,0,1,0,0,0,0,0,0,1,7,.111,.200,.111,.311,1,0,0,1,0,0,0,1999,AA,ATL
Wes Helms,23,30,121,113,15,34,6,0,8,26,1,0,7,34,.301,.347,.566,.913,64,3,1,0,0,1,1,1999,AA,ATL
Jeff Horn,28,66,189,166,19,38,6,0,2,27,0,1,16,28,.229,.307,.301,.608,50,4,4,0,3,0,0,1999,AA,ATL
Mike Iglesias,26,4,4,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,1,0,0,0,1999,AA,ATL
Adam Johnson*,23,104,434,394,50,114,27,2,14,72,1,6,31,74,.289,.343,.475,.818,187,11,4,0,5,1,0,1999,AA,ATL
Steve Lackey,24,80,345,315,50,92,18,3,4,38,9,8,21,55,.292,.333,.406,.740,128,7,0,6,3,0,0,1999,AA,ATL
Fernando Lunar,22,105,367,343,33,77,15,1,3,35,0,1,12,64,.224,.275,.300,.575,103,7,12,0,0,5,1,1999,AA,ATL
Adrian Manzano,20,42,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,0,1999,AA,ATL
Jason Marquis*,20,12,8,7,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,1999,AA,ATL
Pablo Martinez#,30,57,253,228,28,54,9,3,1,19,6,8,20,41,.237,.295,.316,.611,72,6,0,2,3,0,1,1999,AA,ATL
Buck McNabb*,26,25,98,93,9,30,4,0,0,5,2,2,5,18,.323,.357,.366,.723,34,2,0,0,0,0,0,1999,AA,ATL
Adam Milburn,25,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,AA,ATL
Mark Mortimer,23,11,34,30,4,7,1,0,0,5,0,0,3,7,.233,.294,.267,.561,8,0,0,0,1,0,0,1999,AA,ATL
Damian Moss,22,7,7,4,1,3,2,0,0,3,0,0,0,0,.750,.600,1.250,1.850,5,0,0,2,1,0,1,1999,AA,ATL
Joe Nelson,24,25,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1999,AA,ATL
Dax Norris,27,120,455,403,59,112,27,0,15,66,2,1,41,59,.278,.352,.457,.808,184,10,7,0,4,2,0,1999,AA,ATL
Tyrone Pendergrass#,22,100,391,344,60,90,12,3,6,31,19,14,37,61,.262,.334,.366,.700,126,3,2,5,3,0,0,1999,AA,ATL
Jose Pimentel,24,106,401,364,55,78,18,1,8,45,20,10,24,80,.214,.270,.335,.605,122,9,5,4,4,3,0,1999,AA,ATL
John Salamon,27,28,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,1,0,0,0,1999,AA,ATL
Chris Seelbach,26,8,10,8,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,2,0,0,1,1999,AA,ATL
Jacob Shumate,23,14,11,10,0,0,0,0,0,0,0,0,0,9,.000,.000,.000,.000,0,0,0,1,0,0,0,1999,AA,ATL
Demond Smith#,26,132,491,416,70,127,20,7,9,59,31,13,55,72,.305,.391,.452,.843,188,5,7,8,5,1,0,1999,AA,ATL
Kennie Steenstra,28,8,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1999,AA,ATL
Earl Steinmetz,28,6,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,AA,ATL
Joe Trippy*,25,79,170,131,26,29,5,0,2,15,6,7,30,25,.221,.387,.305,.692,40,1,6,2,1,0,0,1999,AA,ATL
Glenn Williams#,21,57,217,204,19,46,11,0,4,15,1,4,7,58,.225,.264,.338,.602,69,2,4,1,1,1,1,1999,AA,ATL
