Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Andrew Aplin*,26,2,4,3,2,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,0,2017,Rookie,SEA
Louis Boyd,23,28,119,109,20,35,14,1,0,25,4,2,9,19,.321,.378,.468,.846,51,2,1,0,0,0,0,2017,Rookie,SEA
Danny Contreras*,19,6,19,18,0,1,0,0,0,0,0,0,1,9,.056,.105,.056,.161,1,0,0,0,0,0,0,2017,Rookie,SEA
Ryan Costello*,21,44,172,142,31,47,13,3,8,38,3,1,26,38,.331,.430,.634,1.064,90,3,1,0,3,2,0,2017,Rookie,SEA
Caleb Eldridge*,21,38,145,131,19,39,8,2,4,21,1,0,12,50,.298,.359,.481,.840,63,0,1,0,1,1,0,2017,Rookie,SEA
Ryan Garcia*,21,51,224,197,27,45,14,3,5,44,3,4,19,50,.228,.304,.406,.710,80,3,4,0,4,0,0,2017,Rookie,SEA
Osmy Gregorio,19,50,219,191,28,42,7,3,2,23,14,1,17,70,.220,.286,.319,.606,61,2,2,6,3,0,0,2017,Rookie,SEA
Connor Hoover*,20,49,185,131,40,35,6,3,2,19,16,4,43,46,.267,.481,.405,.886,53,2,11,0,0,1,0,2017,Rookie,SEA
Anthony Jimenez,21,4,9,9,1,3,1,1,0,1,0,0,0,2,.333,.333,.667,1.000,6,0,0,0,0,0,0,2017,Rookie,SEA
Jack Larsen*,22,34,142,109,28,34,4,6,3,23,5,4,33,33,.312,.472,.541,1.013,59,0,0,0,0,0,0,2017,Rookie,SEA
Kyle Lewis,21,11,46,38,9,10,2,1,1,7,1,0,4,14,.263,.348,.447,.795,17,1,2,0,2,0,1,2017,Rookie,SEA
James Lovett,23,17,51,43,5,8,3,0,0,4,1,0,6,14,.186,.314,.256,.570,11,1,2,0,0,0,0,2017,Rookie,SEA
Geoandry Montilla,21,37,156,133,23,29,10,2,3,15,4,2,18,49,.218,.323,.391,.714,52,0,3,1,1,1,0,2017,Rookie,SEA
DeAires Moses*,21,48,178,159,36,45,3,5,0,15,24,6,15,49,.283,.352,.365,.717,58,1,2,2,0,1,0,2017,Rookie,SEA
Ismerling Mota,19,39,143,127,13,29,4,1,1,12,0,0,11,19,.228,.301,.299,.600,38,5,3,0,2,0,0,2017,Rookie,SEA
Shawn O'Malley#,29,5,18,13,6,5,0,1,1,2,1,0,4,2,.385,.556,.769,1.325,10,0,1,0,0,0,1,2017,Rookie,SEA
Manny Pazos,22,31,99,78,12,20,5,2,0,11,0,1,16,23,.256,.381,.372,.753,29,1,1,2,2,0,0,2017,Rookie,SEA
Jansiel Rivera*,18,12,37,29,3,5,1,0,0,4,0,0,8,11,.172,.351,.207,.558,6,0,0,0,0,0,0,2017,Rookie,SEA
Ronald Rosario*,20,13,58,56,5,13,6,0,1,8,0,1,2,19,.232,.259,.393,.651,22,3,0,0,0,0,0,2017,Rookie,SEA
Jose Sandoval,20,38,122,103,17,21,1,1,2,11,4,0,11,35,.204,.303,.291,.594,30,0,4,3,1,0,0,2017,Rookie,SEA
Kevin Santa*,22,19,82,66,20,26,2,1,2,12,8,2,10,9,.394,.481,.545,1.027,36,1,3,1,2,0,0,2017,Rookie,SEA
Logan Taylor,23,3,9,7,1,2,0,0,0,0,0,0,2,1,.286,.444,.286,.730,2,0,0,0,0,0,0,2017,Rookie,SEA
Chris Torres#,19,4,12,9,1,2,0,2,0,1,1,0,3,5,.222,.417,.667,1.083,6,0,0,0,0,0,0,2017,Rookie,SEA
Sebastian Valle,26,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,Rookie,SEA
Donovan Walton*,23,5,17,16,2,5,0,0,2,5,2,0,1,0,.313,.353,.688,1.040,11,1,0,0,0,1,1,2017,Rookie,SEA
