Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Lake Bachar,24,24,9,8,2,2,0,0,0,2,0,0,1,0,.250,.333,.250,.583,2,0,0,0,0,0,0
Chris Baker,24,37,120,104,17,20,2,0,2,8,1,1,14,37,.192,.283,.269,.553,28,2,0,0,2,1,0
Matt Batten,24,2,7,5,1,1,0,1,0,0,1,0,2,1,.200,.429,.600,1.029,3,0,0,0,0,0,0
David Bednar*,24,44,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1
Carlos Belen,23,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Tyler Benson*,23,11,26,24,5,10,0,0,2,4,2,0,2,6,.417,.462,.667,1.128,16,0,0,0,0,0,0
Ronald Bolanos,22,15,5,5,2,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,1
Ivan Castillo#,24,104,466,432,62,135,30,5,8,57,15,4,20,59,.313,.347,.461,.808,199,10,6,2,6,0,1
Tom Colletti,24,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Jean Cosme,23,15,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Nate Easley,23,19,57,52,7,7,1,0,0,0,3,0,5,29,.135,.211,.154,.364,8,0,0,0,0,0,0
Ruddy Giron,22,24,64,61,6,12,2,1,2,7,0,0,2,13,.197,.234,.361,.595,22,2,1,0,0,0,0
MacKenzie Gore*,20,5,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,0
A.J. Kennedy,25,20,67,61,4,10,3,0,2,6,0,0,5,25,.164,.227,.311,.539,19,0,0,1,0,0,0
Taylor Kohlwey*,24,65,239,203,46,56,10,1,4,22,6,3,29,54,.276,.382,.394,.776,80,2,6,1,0,1,0
Nick Kuzia,23,9,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Reggie Lawson,21,6,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Kyle Lloyd,28,26,8,7,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1
Kazuhisa Makita,34,35,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Nick Margevicius*,23,12,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1
Evan Miller*,24,19,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Owen Miller,22,130,560,507,76,147,28,2,13,68,5,5,46,86,.290,.355,.430,.785,218,15,6,0,1,1,1
Adrián Morejón*,20,16,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,2,0,0,1
Andres Munoz,20,16,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Edward Olivares,23,127,551,488,85,138,25,2,18,77,35,10,43,98,.283,.349,.453,.801,221,12,10,3,7,1,1
Jorge Oña,22,25,103,89,11,31,2,0,5,18,2,1,11,26,.348,.417,.539,.957,48,6,1,0,2,0,1
Rodrigo Orozco#,24,66,307,274,45,72,12,0,2,24,15,7,32,54,.263,.339,.328,.667,90,3,0,0,1,0,0
Kyle Overstreet,25,102,406,367,38,95,12,1,7,44,1,0,31,81,.259,.320,.354,.674,130,15,4,0,4,3,0
Luis Patino,19,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Hudson Potts,20,107,448,409,56,93,23,1,16,59,3,1,32,128,.227,.290,.406,.696,166,9,5,0,2,0,0
Emmanuel Ramirez,24,17,6,5,0,2,0,0,0,2,0,0,0,1,.400,.400,.400,.800,2,0,0,1,0,0,0
Buddy Reed#,24,121,440,381,49,87,15,2,14,50,23,8,42,126,.228,.310,.388,.698,148,4,6,4,7,4,0
Webster Rivas,28,30,119,106,14,28,3,1,1,14,1,0,8,23,.264,.328,.340,.667,36,4,3,0,2,0,1
Paco Rodriguez*,28,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Blake Rogers,25,40,5,5,0,2,1,0,0,2,0,0,0,3,.400,.400,.600,1.000,3,0,0,0,0,0,0
Jesse Scholtens,25,24,9,8,1,1,0,0,0,0,0,0,0,3,.125,.125,.125,.250,1,0,0,1,0,0,0
Fernando Tatis Jr.,20,2,8,5,2,2,0,0,0,0,1,0,3,1,.400,.625,.400,1.025,2,0,0,0,0,0,1
Luis Torrens,23,97,397,350,50,105,23,1,15,62,1,2,42,67,.300,.373,.500,.873,175,15,1,0,4,2,1
Taylor Trammell*,21,32,133,118,14,27,4,1,4,10,3,4,13,36,.229,.316,.381,.697,45,0,2,0,0,0,1
Peter Van Gansen*,25,49,187,168,25,45,7,1,8,23,0,0,15,40,.268,.326,.464,.790,78,0,0,3,1,0,0
T.J. Weir,27,10,3,2,1,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,2,0,0,1,0,0,0
Brad Zunica*,23,114,431,383,45,88,25,2,16,53,1,2,42,115,.230,.313,.431,.744,165,8,5,0,1,1,0
