Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Andres Alvarez,22,38,153,132,15,31,5,2,1,21,3,2,15,29,.235,.336,.326,.661,43,4,5,1,0,0,0,2019,Rookie,PIT
Danny Amaral,22,2,9,7,2,2,0,0,0,0,2,0,1,1,.286,.444,.286,.730,2,0,1,0,0,0,0,2019,Rookie,PIT
Daniel Angulo*,20,27,85,74,8,17,3,0,0,5,1,3,8,11,.230,.321,.270,.592,20,1,2,1,0,0,0,2019,Rookie,PIT
Edgar Barrios,18,19,48,41,5,6,0,0,0,1,1,1,5,13,.146,.234,.146,.380,6,1,0,1,1,0,0,2019,Rookie,PIT
Angel Basabe*,18,36,134,119,9,25,5,3,0,11,4,2,9,30,.210,.278,.303,.581,36,1,3,1,2,0,0,2019,Rookie,PIT
Jase Bowen,18,36,147,130,15,29,4,4,0,7,5,2,14,35,.223,.301,.315,.617,41,3,1,1,1,0,0,2019,Rookie,PIT
Carlos Canache,18,34,108,91,8,19,3,1,1,3,3,4,12,22,.209,.311,.297,.608,27,0,2,2,1,0,0,2019,Rookie,PIT
Oneil Cruz*,20,3,11,10,0,6,1,0,0,1,1,0,1,1,.600,.636,.700,1.336,7,0,0,0,0,0,1,2019,Rookie,PIT
Jasiah Dixon,17,22,84,73,12,24,5,1,0,7,8,3,10,11,.329,.417,.425,.841,31,1,1,0,0,0,0,2019,Rookie,PIT
Mariano Dotel#,19,10,31,29,3,3,0,0,0,0,1,0,2,8,.103,.161,.103,.265,3,0,0,0,0,0,0,2019,Rookie,PIT
Yoyner Fajardo*,20,28,119,104,14,35,3,0,0,10,16,4,9,11,.337,.395,.365,.760,38,2,3,0,3,0,0,2019,Rookie,PIT
Kaleb Foster*,22,32,119,88,8,16,6,0,1,8,1,0,17,34,.182,.381,.284,.665,25,2,12,1,1,0,0,2019,Rookie,PIT
Nick Garland,23,6,23,16,0,1,0,0,0,2,0,0,3,3,.063,.318,.063,.381,1,0,3,1,0,0,0,2019,Rookie,PIT
Norkis Marcos,18,43,156,142,22,34,3,2,2,11,12,4,11,50,.239,.299,.331,.630,47,3,1,2,0,0,0,2019,Rookie,PIT
Jose Melendez,19,6,12,11,2,3,1,0,0,0,0,0,0,4,.273,.333,.364,.697,4,0,1,0,0,0,0,2019,Rookie,PIT
Tilsaimy Melfor,18,28,67,59,7,14,0,0,0,3,1,0,4,20,.237,.313,.237,.551,14,1,3,0,1,0,0,2019,Rookie,PIT
Juan Pie*,18,38,139,121,14,28,2,3,2,16,6,5,13,27,.231,.314,.347,.661,42,0,2,2,1,1,0,2019,Rookie,PIT
Emilson Rosado,18,38,144,128,11,29,7,2,2,13,0,1,14,43,.227,.306,.359,.665,46,2,1,0,1,1,0,2019,Rookie,PIT
Dylan Shockley,22,26,96,82,5,15,2,0,0,10,1,0,6,28,.183,.253,.207,.460,17,2,3,1,4,0,0,2019,Rookie,PIT
Sammy Siani*,18,39,164,133,21,32,3,3,0,9,5,0,26,41,.241,.372,.308,.680,41,4,3,0,2,0,0,2019,Rookie,PIT
Fernando Villegas,21,4,14,9,4,0,0,0,0,1,0,0,4,6,.000,.286,.000,.286,0,0,0,0,1,0,0,2019,Rookie,PIT
Deion Walker,17,22,83,74,5,20,5,3,1,9,0,1,5,18,.270,.329,.459,.789,34,1,2,1,1,0,0,2019,Rookie,PIT
