Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Gregg Zaun#,27,106,338,298,19,56,12,2,5,29,5,2,35,52,.188,.274,.292,.566,87,7,1,2,2,2,1
Derrek Lee,22,141,513,454,62,106,29,1,17,74,5,2,47,120,.233,.318,.414,.732,188,12,10,0,2,1,1
Craig Counsell*,27,107,400,335,43,84,19,5,4,40,3,0,51,47,.251,.355,.373,.729,125,5,4,8,1,7,1
Edgar Renteria,21,133,580,517,79,146,18,2,3,31,41,22,48,78,.282,.347,.342,.689,177,13,4,9,2,1,1
Todd Zeile,32,66,270,234,37,68,12,1,6,39,2,3,31,34,.291,.374,.427,.801,100,4,2,0,3,2,1
Cliff Floyd*,25,153,641,588,85,166,45,3,22,90,27,14,47,112,.282,.337,.481,.818,283,10,3,0,3,7,1
Todd Dunwoody*,23,116,462,434,53,109,27,7,5,28,5,1,21,113,.251,.292,.380,.672,165,6,4,3,0,0,1
Mark Kotsay*,22,154,623,578,72,161,25,7,11,68,10,5,34,61,.279,.318,.403,.721,233,17,1,7,3,2,1
Ryan Jackson*,26,111,284,260,26,65,15,1,5,31,1,1,20,73,.250,.305,.373,.678,97,3,1,2,1,0,1
Dave Berg,27,81,215,182,18,57,11,0,2,21,3,0,26,46,.313,.393,.407,.800,74,1,0,4,3,1,1
John Cangelosi#,35,104,208,171,19,43,8,0,1,10,2,3,30,23,.251,.365,.316,.680,54,5,1,5,1,0,1
Kevin Orie,25,48,195,175,23,46,8,1,6,17,1,0,14,24,.263,.335,.423,.758,74,4,5,1,0,2,1
Luis Castillo#,22,44,177,153,21,31,3,2,1,10,3,0,22,33,.203,.307,.268,.575,41,1,1,1,0,0,1
Gary Sheffield,29,40,166,136,21,37,11,1,6,28,4,2,26,16,.272,.392,.500,.892,68,3,2,0,2,1,1
Charles Johnson,26,31,130,113,13,25,5,0,7,23,0,1,16,30,.221,.315,.451,.767,51,3,0,0,1,0,1
Mike Redmond,27,37,129,118,10,39,9,0,2,12,0,0,5,16,.331,.368,.458,.826,54,6,2,4,0,2,1
Bobby Bonilla#,35,28,110,97,11,27,5,0,4,15,0,1,12,22,.278,.355,.454,.808,44,6,0,0,1,1,1
Alex Gonzalez,21,25,98,86,11,13,2,0,3,7,0,0,9,30,.151,.240,.279,.519,24,2,1,2,0,0,1
John Wehner,31,53,96,88,10,20,2,0,0,5,1,0,7,12,.227,.281,.250,.531,22,3,0,0,1,0,1
Jim Eisenreich*,39,30,68,64,9,16,1,0,1,7,2,0,4,14,.250,.294,.313,.607,20,1,0,0,0,1,1
Randy Knorr,29,15,51,49,4,10,4,1,2,11,0,0,1,10,.204,.216,.449,.665,22,0,0,0,1,0,1
Preston Wilson,23,14,38,31,4,2,0,0,1,1,0,0,4,13,.065,.194,.161,.356,5,0,1,2,0,0,1
Josh Booty,23,7,22,19,0,3,1,0,0,3,0,0,3,8,.158,.273,.211,.483,4,0,0,0,0,0,1
Mike Piazza,29,5,19,18,1,5,0,1,0,5,0,0,0,0,.278,.263,.389,.652,7,0,0,0,1,0,1
Brian Daubach*,26,10,17,15,0,3,1,0,0,3,0,0,1,5,.200,.294,.267,.561,4,0,1,0,0,0,1
John Roskos,23,10,10,10,1,1,0,0,0,0,0,0,0,5,.100,.100,.100,.200,1,0,0,0,0,0,1
Kevin Millar,26,2,3,2,1,1,0,0,0,0,0,0,1,0,.500,.667,.500,1.167,1,0,0,0,0,0,1
