Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Nick Baker,23,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Anthony Banda*,22,13,14,13,1,2,0,0,0,1,0,0,0,9,.154,.154,.154,.308,2,0,0,1,0,0,1
Zach Borenstein*,25,120,395,357,57,97,23,5,9,57,15,1,34,116,.272,.337,.440,.776,157,4,2,0,2,4,0
Jason Bourgeois,34,33,109,104,13,37,5,2,0,9,5,2,5,13,.356,.385,.442,.828,46,4,0,0,0,0,1
Archie Bradley,23,7,7,4,1,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,2,0,0,1
Socrates Brito*,23,73,317,303,46,89,10,8,6,39,7,6,13,60,.294,.322,.439,.761,133,4,0,0,1,0,1
Billy Buckner,32,4,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1
Enrique Burgos,25,24,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Matt Buschmann,32,25,30,26,2,3,1,1,0,0,0,0,1,8,.115,.148,.231,.379,6,0,0,3,0,0,1
Matt Capps,32,39,3,3,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,1
Andrew Chafin,26,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Josh Collmenter,30,3,2,2,0,1,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,1
Kyle Drabek,28,15,12,11,0,2,0,0,0,1,0,0,0,2,.182,.182,.182,.364,2,0,0,1,0,0,1
Brandon Drury,23,3,15,14,2,2,0,0,0,0,0,0,1,1,.143,.200,.143,.343,2,1,0,0,0,0,1
Edwin Escobar*,24,17,21,21,2,6,1,0,0,1,0,0,0,6,.286,.286,.333,.619,7,0,0,0,0,0,1
Mike Freeman*,28,88,384,341,56,108,17,6,1,24,11,1,38,75,.317,.387,.411,.798,140,1,2,2,1,1,1
Ronnie Freeman,25,10,31,28,4,8,1,0,0,1,0,0,3,8,.286,.355,.321,.676,9,2,0,0,0,0,0
Edgar Garcia,28,12,20,19,1,4,0,0,0,1,0,0,0,9,.211,.211,.211,.421,4,0,0,1,0,0,0
Daniel Gibson,24,21,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
Todd Glaesmann,25,74,236,223,36,61,15,4,6,31,2,1,9,47,.274,.305,.457,.762,102,3,2,0,2,1,0
Zack Godley,26,7,7,7,0,1,0,0,0,1,0,0,0,3,.143,.143,.143,.286,1,0,0,0,0,0,1
Tuffy Gosewisch,32,58,219,199,33,68,13,1,9,26,0,0,15,30,.342,.399,.553,.952,110,6,4,1,0,1,1
Gabriel Guerrero,22,34,110,99,10,21,5,1,1,9,0,0,9,25,.212,.273,.313,.586,31,0,0,0,2,1,1
Mitch Haniger,25,74,312,261,58,89,20,3,20,64,8,1,39,62,.341,.428,.670,1.098,175,6,5,1,6,0,1
Brett Hayes,32,18,57,56,1,9,2,0,0,4,0,0,1,12,.161,.175,.196,.372,11,1,0,0,0,0,1
Chris Herrmann*,28,7,28,23,3,2,1,0,0,3,0,0,3,8,.087,.214,.130,.345,3,1,1,0,1,0,1
Luke Irvine,27,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Sean Jamieson,27,77,192,172,15,42,7,2,1,18,0,1,16,56,.244,.311,.326,.636,56,2,1,2,1,0,0
Kyle Jensen,28,133,555,498,77,144,34,2,30,120,1,1,44,169,.289,.350,.546,.896,272,11,6,0,7,1,1
Matt Jones,24,1,1,1,1,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,0
Matt Koch*,25,7,6,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,2,0,0,1
Adam Loewen*,32,40,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1
Ed Lucas,34,83,247,220,27,55,11,2,2,12,1,0,26,59,.250,.332,.345,.677,76,6,1,0,0,0,1
Evan Marzilli*,25,21,78,67,11,14,5,2,0,1,3,1,9,20,.209,.312,.343,.655,23,1,1,1,0,0,0
Matt McPhearson*,21,3,1,1,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Kevin Medrano*,26,23,46,41,4,6,1,0,0,1,1,0,5,7,.146,.239,.171,.410,7,2,0,0,0,0,0
Shelby Miller,25,8,10,10,1,3,1,0,0,1,0,0,0,6,.300,.300,.400,.700,4,0,0,0,0,0,1
Peter O'Brien,25,105,434,406,64,103,20,5,24,75,2,0,23,147,.254,.295,.505,.800,205,5,2,0,3,0,1
Johnny Omahen,27,8,6,5,1,0,0,0,0,1,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,0
Chris Owings,24,5,21,18,7,11,1,1,1,6,0,1,3,3,.611,.667,.944,1.611,17,0,0,0,0,0,1
David Peralta*,28,9,34,29,6,8,4,0,0,2,0,0,4,5,.276,.353,.414,.767,12,2,0,0,1,0,1
AJ Pollock,28,4,20,18,6,8,4,0,1,8,1,1,2,1,.444,.500,.833,1.333,15,0,0,0,0,0,1
Jack Reinheimer,23,132,560,500,64,144,28,7,2,48,20,11,48,93,.288,.353,.384,.737,192,9,4,4,4,0,1
Carlos Rivero,28,124,446,415,51,115,27,1,19,72,2,1,26,84,.277,.316,.484,.800,201,11,0,0,5,1,1
Dan Rohlfing,27,43,149,135,22,39,10,0,5,18,0,0,9,39,.289,.331,.474,.805,64,4,0,4,1,3,0
Braden Shipley,24,19,26,20,2,3,0,0,0,1,0,0,2,10,.150,.227,.150,.377,3,0,0,4,0,0,1
Seth Simmons,28,7,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Mark Thomas,28,30,96,79,6,15,6,0,1,10,0,0,13,35,.190,.305,.304,.609,24,2,1,1,2,0,0
Ildemaro Vargas#,24,49,224,198,35,70,13,0,2,18,13,1,20,13,.354,.418,.449,.868,89,6,2,4,0,0,1
Tyler Wagner,25,5,7,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1
