Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Scott Alexander*,22,0,1,.000,0.00,1,1,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,1,2012,Rookie,KCR
Miguel Almonte,19,2,1,.667,2.33,6,2,1,0,0,0,27.0,22,13,7,0,5,0,28,4,0,3,113,1.000,7.3,0.0,1.7,9.3,5.60,1,2012,Rookie,KCR
Jose Brazoban,19,1,3,.250,3.38,13,0,11,0,0,3,16.0,18,11,6,0,4,0,19,1,0,2,75,1.375,10.1,0.0,2.3,10.7,4.75,0,2012,Rookie,KCR
Darwin Castillo,19,2,0,1.000,4.76,12,0,4,0,0,2,22.2,26,22,12,1,16,0,23,1,1,5,110,1.853,10.3,0.4,6.4,9.1,1.44,0,2012,Rookie,KCR
Antonio Cruz*,20,0,1,.000,5.79,3,3,0,0,0,0,4.2,3,3,3,0,1,0,7,0,0,1,18,0.857,5.8,0.0,1.9,13.5,7.00,0,2012,Rookie,KCR
Torey Deshazier,18,1,3,.250,7.86,13,2,2,0,0,0,34.1,41,34,30,2,21,0,43,1,2,5,163,1.806,10.7,0.5,5.5,11.3,2.05,0,2012,Rookie,KCR
Andrew Durden,23,0,0,,7.50,6,0,5,0,0,2,6.0,9,5,5,1,1,0,8,0,0,1,28,1.667,13.5,1.5,1.5,12.0,8.00,0,2012,Rookie,KCR
Austin Fairchild*,18,0,2,.000,48.60,3,2,0,0,0,0,1.2,2,11,9,0,11,0,3,2,0,4,21,7.800,10.8,0.0,59.4,16.2,0.27,0,2012,Rookie,KCR
Santiago Garrido,22,0,0,,0.00,2,0,0,0,0,0,1.2,3,0,0,0,0,0,1,0,0,1,8,1.800,16.2,0.0,0.0,5.4,,0,2012,Rookie,KCR
Mike Giovenco,24,0,1,.000,0.00,3,1,0,0,0,0,3.0,3,2,0,0,3,0,1,0,0,0,15,2.000,9.0,0.0,9.0,3.0,0.33,0,2012,Rookie,KCR
Ashton Goudeau,19,1,1,.500,3.97,13,0,5,0,0,1,34.0,31,18,15,1,16,0,43,1,0,7,148,1.382,8.2,0.3,4.2,11.4,2.69,1,2012,Rookie,KCR
Cruz Guevara*,18,1,0,1.000,6.75,14,0,5,0,0,1,18.2,23,18,14,0,15,0,21,2,2,1,98,2.036,11.1,0.0,7.2,10.1,1.40,0,2012,Rookie,KCR
J.C. Gutierrez,28,0,1,.000,17.36,4,4,0,0,0,0,4.2,11,10,9,2,1,0,6,0,1,2,26,2.571,21.2,3.9,1.9,11.6,6.00,1,2012,Rookie,KCR
Shane Halley,22,0,1,.000,13.50,2,1,0,0,0,0,1.1,3,3,2,0,0,0,1,0,0,0,7,2.250,20.3,0.0,0.0,6.8,,0,2012,Rookie,KCR
Hunter Haynes*,18,3,3,.500,7.82,14,4,0,0,0,0,35.2,50,41,31,5,24,0,34,1,3,2,182,2.075,12.6,1.3,6.1,8.6,1.42,0,2012,Rookie,KCR
Joe Karlik,23,0,0,,0.00,4,0,3,0,0,0,2.2,1,0,0,0,2,0,2,0,0,0,10,1.125,3.4,0.0,6.8,6.8,1.00,0,2012,Rookie,KCR
Patrick Keating,25,0,0,,1.93,3,1,0,0,0,0,4.2,3,1,1,0,0,0,8,0,0,0,17,0.643,5.8,0.0,0.0,15.4,,0,2012,Rookie,KCR
John Lamb*,21,0,0,,6.35,4,4,0,0,0,0,5.2,6,4,4,0,2,0,6,0,0,0,26,1.412,9.5,0.0,3.2,9.5,3.00,1,2012,Rookie,KCR
Joe Lopez,22,0,1,.000,15.00,3,0,2,0,0,0,3.0,7,7,5,0,4,1,3,0,0,0,21,3.667,21.0,0.0,12.0,9.0,0.75,0,2012,Rookie,KCR
Zachary Lovvorn,18,0,3,.000,8.34,14,8,0,0,0,0,49.2,64,50,46,3,27,0,39,11,1,10,247,1.832,11.6,0.5,4.9,7.1,1.44,0,2012,Rookie,KCR
Stephen Lumpkins*,22,0,0,,19.64,5,0,1,0,0,0,3.2,7,8,8,0,11,0,2,1,0,3,28,4.909,17.2,0.0,27.0,4.9,0.18,0,2012,Rookie,KCR
Justin Marks*,24,0,0,,1.80,2,1,0,0,0,0,5.0,4,1,1,0,3,0,8,0,0,0,23,1.400,7.2,0.0,5.4,14.4,2.67,1,2012,Rookie,KCR
Tim Melville,22,0,0,,0.00,2,2,0,0,0,0,5.0,2,1,0,0,1,0,7,0,0,0,18,0.600,3.6,0.0,1.8,12.6,7.00,1,2012,Rookie,KCR
Jake Newberry,17,1,0,1.000,2.81,11,0,1,0,0,0,16.0,13,6,5,1,8,0,12,0,0,2,64,1.313,7.3,0.6,4.5,6.8,1.50,1,2012,Rookie,KCR
Aroni Nina,22,3,2,.600,5.14,9,4,2,0,0,0,35.0,33,23,20,3,21,0,43,9,0,7,167,1.543,8.5,0.8,5.4,11.1,2.05,0,2012,Rookie,KCR
