Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Adrian Casanova,25,7,21,20,1,5,0,0,0,0,0,0,0,7,.250,.250,.250,.500,5,2,0,1,0,0,0,2008,AA,DET
Caonabo Cosme,29,47,174,165,20,41,4,1,2,12,0,0,7,49,.248,.279,.321,.600,53,6,0,2,0,0,0,2008,AA,DET
Pedro Cotto*,26,36,122,110,10,28,4,2,2,16,0,3,8,17,.255,.322,.382,.704,42,0,3,1,0,1,0,2008,AA,DET
Santo De Leon,24,44,178,169,25,47,11,1,7,25,1,1,7,27,.278,.305,.479,.784,81,7,0,1,1,0,0,2008,AA,DET
Brandon Douglas,22,5,19,19,2,5,0,0,1,2,1,1,0,2,.263,.263,.421,.684,8,0,0,0,0,0,0,2008,AA,DET
Angel Flores,21,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AA,DET
Jeff Frazier,25,116,484,446,55,135,22,1,6,55,1,1,31,51,.303,.350,.397,.747,177,15,3,1,3,1,1,2008,AA,DET
Freddy Guzman#,27,30,142,121,27,34,2,6,2,19,15,5,16,14,.281,.362,.446,.808,54,1,1,1,3,1,1,2008,AA,DET
Justin Justice*,23,48,175,157,15,24,5,1,3,16,1,1,14,41,.153,.224,.255,.479,40,5,1,1,2,0,0,2008,AA,DET
Kody Kirkland,25,78,305,258,33,63,7,4,7,40,5,1,29,80,.244,.330,.384,.714,99,2,7,5,6,0,0,2008,AA,DET
Jeff Kunkel#,25,16,55,52,3,10,3,0,1,5,0,0,2,18,.192,.218,.308,.526,16,1,0,0,1,0,0,2008,AA,DET
Maxwell Leon#,24,44,182,147,24,46,5,1,0,17,8,5,30,41,.313,.431,.361,.791,53,2,2,1,2,2,0,2008,AA,DET
Nick McIntyre#,27,9,25,22,3,4,1,0,0,0,1,0,2,3,.182,.250,.227,.477,5,0,0,1,0,0,0,2008,AA,DET
Louis Ott#,23,7,24,21,0,5,1,0,0,1,0,0,3,7,.238,.333,.286,.619,6,0,0,0,0,0,0,2008,AA,DET
Wilkin Ramirez,22,110,482,433,74,131,24,7,19,73,26,12,43,138,.303,.371,.522,.893,226,3,5,0,1,1,1,2008,AA,DET
Will Rhymes*,25,131,576,516,76,158,21,7,3,60,17,6,44,66,.306,.362,.391,.754,202,5,3,10,3,2,1,2008,AA,DET
Ryan Roberson,24,117,485,440,75,127,19,1,25,86,7,4,34,120,.289,.346,.507,.853,223,8,7,0,4,0,0,2008,AA,DET
Shawn Roof,23,42,144,124,15,29,3,0,0,8,1,0,11,23,.234,.314,.258,.572,32,4,4,4,1,0,0,2008,AA,DET
Dusty Ryan,23,82,338,296,46,75,17,2,15,50,2,1,38,95,.253,.340,.476,.817,141,6,2,0,2,0,1,2008,AA,DET
Deik Scram*,24,131,552,482,70,122,24,4,13,69,14,3,57,127,.253,.335,.400,.735,193,3,5,2,6,3,0,2008,AA,DET
James Skelton*,22,24,106,85,22,25,2,0,2,11,1,1,19,23,.294,.425,.388,.813,33,1,1,0,1,0,0,2008,AA,DET
Max St. Pierre,28,44,175,156,22,39,9,0,6,31,0,1,16,23,.250,.331,.423,.755,66,1,3,0,0,2,1,2008,AA,DET
Joseph Tucker,24,9,18,18,4,3,0,0,1,2,0,0,0,5,.167,.167,.333,.500,6,0,0,0,0,0,0,2008,AA,DET
Casper Wells,23,75,313,270,60,78,18,6,17,53,8,3,30,66,.289,.376,.589,.965,159,8,9,2,2,0,1,2008,AA,DET
Danny Worth,22,79,336,295,44,75,18,3,5,33,8,0,32,59,.254,.331,.386,.718,114,7,3,4,2,0,1,2008,AA,DET
