Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Hunter Adkins,25,22,14,13,1,1,0,0,0,1,0,0,1,6,.077,.143,.077,.220,1,0,0,0,0,0,0,2016,AA,MIA
Brian Anderson,23,86,345,301,38,73,9,1,8,40,0,0,36,59,.243,.330,.359,.689,108,6,5,0,3,0,1,2016,AA,MIA
Victor Araujo,23,9,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,MIA
Francisco Arcia*,26,75,284,250,15,58,11,1,1,18,0,1,25,60,.232,.318,.296,.614,74,5,7,1,1,2,1,2016,AA,MIA
Travis Ballew,25,11,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,MIA
Tim Berry*,25,9,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,MIA
Tyler Bremer,26,36,6,5,0,2,0,0,0,0,0,0,0,2,.400,.400,.400,.800,2,0,0,1,0,0,0,2016,AA,MIA
Austin Brice,24,27,15,14,0,2,0,0,0,0,0,0,0,8,.143,.143,.143,.286,2,0,0,1,0,0,1,2016,AA,MIA
Luis Castillo,23,3,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AA,MIA
Ryan Chaffee,28,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,MIA
Chris Curley,28,85,319,282,27,69,12,1,7,41,1,1,28,81,.245,.326,.369,.695,104,9,7,0,2,1,0,2016,AA,MIA
Austin Dean,22,130,536,480,60,114,23,5,11,67,1,2,48,110,.238,.307,.375,.682,180,10,2,1,5,1,1,2016,AA,MIA
Derek Dietrich*,26,5,22,18,2,3,0,0,0,0,0,0,2,7,.167,.318,.167,.485,3,0,2,0,0,0,1,2016,AA,MIA
Sean Donatello,25,46,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,MIA
Jake Esch,26,22,29,25,4,9,2,0,1,3,0,0,2,5,.360,.407,.560,.967,14,0,0,2,0,0,1,2016,AA,MIA
Kendry Flores,24,1,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2016,AA,MIA
Jarlin Garcia*,23,9,12,10,1,1,0,0,0,1,0,0,0,5,.100,.100,.100,.200,1,0,0,2,0,0,1,2016,AA,MIA
Alex Glenn*,25,62,232,214,28,59,10,1,8,37,0,1,16,47,.276,.328,.444,.772,95,5,1,0,1,1,0,2016,AA,MIA
Tayron Guerrero,25,12,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AA,MIA
Tyler Higgins,25,44,6,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,MIA
Patrick Johnson,27,31,29,24,0,4,0,0,0,1,0,0,1,7,.167,.200,.167,.367,4,2,0,4,0,0,0,2016,AA,MIA
Eric Jokisch,26,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AA,MIA
Jose Jose*,25,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,MIA
Matt Juengel,26,21,79,74,10,21,2,1,1,11,1,2,3,6,.284,.304,.378,.682,28,0,0,0,2,0,0,2016,AA,MIA
Scott Lyman,26,11,4,4,1,1,1,0,0,0,0,0,0,0,.250,.250,.500,.750,2,0,0,0,0,0,0,2016,AA,MIA
Cam Maron*,25,61,188,162,17,49,8,0,1,23,1,0,24,23,.302,.392,.370,.763,60,5,0,2,0,0,0,2016,AA,MIA
