Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Dean Anna*,21,30,135,107,21,24,2,0,4,15,10,1,20,23,.224,.366,.355,.721,38,1,5,1,2,0,1,2008,Short-Season A,SDP
Robert Blauer*,22,42,187,153,19,39,7,0,2,27,2,2,25,21,.255,.371,.340,.711,52,5,5,1,3,2,0,2008,Short-Season A,SDP
Shane Buschini*,23,9,36,32,4,6,0,0,0,5,0,0,4,9,.188,.278,.188,.465,6,2,0,0,0,0,0,2008,Short-Season A,SDP
Sawyer Carroll*,22,46,211,177,41,53,14,3,8,39,5,2,32,48,.299,.403,.548,.951,97,5,0,0,2,0,0,2008,Short-Season A,SDP
Matt Clark*,21,38,172,140,18,39,8,0,5,32,0,0,23,38,.279,.384,.443,.827,62,3,4,0,5,0,1,2008,Short-Season A,SDP
James Darnell,21,16,78,67,9,25,6,1,2,15,1,1,11,12,.373,.462,.582,1.044,39,3,0,0,0,1,1,2008,Short-Season A,SDP
Jaff Decker*,18,3,12,10,2,2,0,0,0,0,0,0,2,5,.200,.333,.200,.533,2,0,0,0,0,1,1,2008,Short-Season A,SDP
Cole Figueroa*,21,32,140,114,23,33,6,0,5,16,7,2,24,16,.289,.410,.474,.884,54,4,0,1,1,1,1,2008,Short-Season A,SDP
Logan Forsythe,21,3,11,9,2,3,1,0,0,0,0,0,1,3,.333,.455,.444,.899,4,0,1,0,0,0,1,2008,Short-Season A,SDP
Logan Gelbrich,22,33,120,100,14,24,5,1,0,10,0,0,18,35,.240,.358,.310,.668,31,3,1,0,1,0,0,2008,Short-Season A,SDP
Ryan Hill*,23,41,168,144,17,35,10,2,5,24,2,2,19,31,.243,.327,.444,.772,64,4,0,3,2,0,0,2008,Short-Season A,SDP
Angel Mercado,22,58,243,214,31,59,9,0,7,24,9,2,21,48,.276,.354,.416,.770,89,6,6,0,2,1,0,2008,Short-Season A,SDP
Clinton Naylor*,19,9,23,18,2,4,2,0,0,3,0,0,5,11,.222,.391,.333,.725,6,1,0,0,0,0,0,2008,Short-Season A,SDP
Emmanuel Quiles,18,42,164,147,15,31,4,0,1,11,0,1,14,34,.211,.288,.259,.547,38,2,2,1,0,0,0,2008,Short-Season A,SDP
Joey Railey*,22,21,83,73,9,16,2,0,0,4,2,1,8,10,.219,.305,.247,.551,18,1,1,1,0,0,0,2008,Short-Season A,SDP
Daniel Robertson,22,73,348,302,59,114,21,3,3,45,20,7,34,34,.377,.443,.497,.940,150,7,5,3,4,2,1,2008,Short-Season A,SDP
Derek Shunk,22,41,164,135,22,30,7,0,3,17,0,1,23,36,.222,.346,.341,.686,46,2,3,2,1,0,0,2008,Short-Season A,SDP
Ali Solis,20,8,37,31,6,10,2,0,1,1,0,0,4,7,.323,.432,.484,.916,15,0,2,0,0,0,1,2008,Short-Season A,SDP
Blake Tekotte*,21,47,228,193,43,55,15,0,6,29,7,4,27,45,.285,.379,.456,.835,88,0,4,1,3,0,1,2008,Short-Season A,SDP
Jeudy Valdez,19,59,242,216,35,49,10,2,5,22,3,4,18,64,.227,.293,.361,.654,78,4,3,3,2,0,0,2008,Short-Season A,SDP
Bobby Verbick,23,42,185,144,25,37,10,0,5,25,0,2,33,59,.257,.402,.431,.833,62,2,4,1,3,2,0,2008,Short-Season A,SDP
Beamer Weems,20,25,93,70,15,13,6,0,0,9,0,0,18,17,.186,.352,.271,.623,19,0,1,2,2,0,0,2008,Short-Season A,SDP
