Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Stefan Bailie,22,2,7,7,1,1,1,0,0,1,0,0,0,2,.143,.143,.286,.429,2,0,0,0,0,0,0,2002,Rookie,BOS
Anthony Bianucci#,21,38,94,79,16,7,1,1,0,1,6,1,13,37,.089,.234,.127,.361,10,3,2,0,0,0,0,2002,Rookie,BOS
Blake Blasi#,23,7,26,23,8,10,2,0,0,2,4,0,2,4,.435,.480,.522,1.002,12,0,0,1,0,0,0,2002,Rookie,BOS
Brett Bonvechio*,19,30,118,103,19,30,11,1,3,24,0,0,14,24,.291,.373,.505,.878,52,1,0,0,1,0,0,2002,Rookie,BOS
Dusty Brown,20,45,183,159,28,51,12,2,1,20,11,4,23,24,.321,.404,.440,.845,70,1,0,0,1,1,1,2002,Rookie,BOS
Peter Ciofrone*,18,35,129,111,20,27,5,1,2,18,3,2,11,11,.243,.333,.360,.694,40,1,5,0,2,0,0,2002,Rookie,BOS
Ian Cronkhite*,18,52,186,171,11,33,8,2,0,13,3,5,14,53,.193,.253,.263,.516,45,3,0,0,1,1,0,2002,Rookie,BOS
Luis Cruz,18,21,77,72,10,21,4,0,0,9,2,2,3,6,.292,.329,.347,.676,25,1,1,1,0,0,1,2002,Rookie,BOS
Carlos De La Cruz*,18,42,159,143,20,24,2,1,1,9,3,3,13,31,.168,.234,.217,.451,31,2,0,1,2,0,0,2002,Rookie,BOS
Jon Devries,19,43,155,119,13,22,3,0,1,11,3,0,30,31,.185,.368,.235,.603,28,1,5,0,1,0,0,2002,Rookie,BOS
William Durazo#,23,18,51,42,7,8,3,1,0,7,2,0,4,11,.190,.294,.310,.604,13,0,3,0,2,0,0,2002,Rookie,BOS
Heriberto Guzman,18,47,167,143,11,26,3,0,1,9,5,4,17,53,.182,.287,.224,.511,32,6,5,0,2,1,0,2002,Rookie,BOS
Yasumichi Minami,23,8,26,25,3,7,1,0,1,5,1,1,1,4,.280,.308,.440,.748,11,0,0,0,0,0,0,2002,Rookie,BOS
Brandon Moss*,18,42,130,113,10,23,6,2,0,6,1,2,13,40,.204,.295,.292,.587,33,2,2,1,1,0,1,2002,Rookie,BOS
Koby Perez,19,4,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,1,0,0,0,0,0,2002,Rookie,BOS
Hanley Ramirez,18,45,184,164,29,56,11,3,6,26,8,6,16,15,.341,.402,.555,.957,91,5,2,0,2,1,1,2002,Rookie,BOS
Pat Santoro,23,8,26,25,1,6,1,0,0,3,0,0,1,6,.240,.269,.280,.549,7,0,0,0,0,0,0,2002,Rookie,BOS
Chad Spann,18,57,219,203,20,45,8,3,6,28,1,2,12,37,.222,.271,.379,.650,77,5,2,1,1,0,0,2002,Rookie,BOS
Devoris Williams#,18,44,167,129,19,12,1,1,1,7,6,2,29,68,.093,.272,.140,.411,18,1,3,5,1,0,0,2002,Rookie,BOS
John Williams,33,2,7,6,0,0,0,0,0,0,0,0,0,1,.000,.143,.000,.143,0,0,1,0,0,0,0,2002,Rookie,BOS
