Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Pedro Andujar,19,38,134,119,10,26,7,0,0,19,5,1,9,13,.218,.284,.277,.561,33,2,3,0,3,0,0,2002,Rookie,LAD
Cedric Benson,19,9,34,25,1,5,3,2,0,2,2,3,7,10,.200,.412,.480,.892,12,0,2,0,0,0,0,2002,Rookie,LAD
Ruben Cabrera,20,8,16,15,0,2,1,0,0,1,0,0,1,5,.133,.188,.200,.388,3,1,0,0,0,0,0,2002,Rookie,LAD
Geoff Comfort,22,29,113,89,13,19,7,0,2,14,4,0,18,17,.213,.366,.360,.726,32,1,4,1,1,0,0,2002,Rookie,LAD
Alejandro De Aza*,18,38,155,128,27,29,6,1,1,14,16,2,22,17,.227,.346,.313,.659,40,3,2,2,1,0,1,2002,Rookie,LAD
Simon Ferrer#,22,37,124,103,18,18,5,0,1,13,3,0,16,23,.175,.309,.252,.561,26,1,4,1,0,0,0,2002,Rookie,LAD
Sergio Garcia,22,47,193,157,29,43,8,0,1,9,12,3,23,18,.274,.383,.344,.727,54,4,6,5,2,0,0,2002,Rookie,LAD
Joel Guzman,17,10,38,33,4,7,2,0,0,2,1,0,5,8,.212,.316,.273,.589,9,0,0,0,0,0,1,2002,Rookie,LAD
Vern Hatton,22,23,90,71,13,16,4,1,0,13,4,3,11,14,.225,.371,.310,.681,22,2,6,1,1,0,0,2002,Rookie,LAD
Miguel Hernandez,19,56,220,199,28,49,10,1,2,21,11,4,17,36,.246,.311,.337,.647,67,6,2,1,1,0,0,2002,Rookie,LAD
Mickey Jordan*,23,33,114,99,9,18,0,0,0,6,2,2,11,25,.182,.270,.182,.452,18,2,1,3,0,0,0,2002,Rookie,LAD
Mike Lynch,19,33,126,109,19,34,4,0,0,11,2,0,16,14,.312,.400,.349,.749,38,3,0,1,0,0,0,2002,Rookie,LAD
Russell Martin,19,41,155,126,22,36,3,3,0,10,7,1,23,18,.286,.412,.357,.769,45,4,4,2,0,0,1,2002,Rookie,LAD
Jereme Milons,19,45,165,152,28,37,8,1,1,23,9,1,10,24,.243,.297,.329,.626,50,1,2,0,1,0,0,2002,Rookie,LAD
Ed Montague*,22,10,39,34,3,5,0,1,0,3,3,0,3,7,.147,.211,.206,.416,7,0,0,1,1,0,0,2002,Rookie,LAD
Jesus Perez,18,33,107,93,15,21,5,0,0,11,3,0,7,23,.226,.302,.280,.581,26,2,4,1,2,0,0,2002,Rookie,LAD
Jason Radwan,24,25,98,78,16,25,3,0,4,13,0,0,14,14,.321,.439,.513,.952,40,1,4,0,2,0,0,2002,Rookie,LAD
Jimmy Rohan,18,14,50,41,4,11,0,0,0,4,1,1,6,2,.268,.360,.268,.628,11,2,1,0,2,0,0,2002,Rookie,LAD
Brett Wayne,22,43,157,139,9,29,3,1,0,13,4,2,14,26,.209,.286,.245,.530,34,3,1,3,0,0,0,2002,Rookie,LAD
